ATL,8/20/16,889,893,2,3,5,0,753,82.11,84.32,13.66,13.22,1.78,16.91,7.59,140,79.86
ATL,8/21/16,1079,1079,7,5,2,5,737,61.17,68.3,27.85,25.01,5.45,19.57,8.33,342,76.14
ATL,8/22/16,1137,1140,0,1,5,1,1017,86.98,89.21,7.69,7.91,0.82,17.2,7.51,123,69.31
ATL,8/23/16,1114,1113,0,1,1,0,1078,93.81,96.86,3.34,3.12,0.44,13.88,8.37,35,90.54
ATL,8/24/16,1118,1122,1,0,3,1,1014,89,90.37,5.97,8.21,1.88,17.56,9.49,108,77.11
ATL,8/25/16,1139,1139,0,0,2,1,1055,90.69,92.63,5.2,4.31,1.1,15.18,8.81,84,52.54
ATL,8/26/16,1136,1145,0,0,6,0,1040,89.08,90.83,5.96,7.84,1.67,16.48,9.06,105,78.7
ATL,8/27/16,846,849,1,0,1,1,783,90.19,92.23,5.49,5.31,1.24,13.65,8.13,66,60.26
ATL,8/28/16,1058,1057,1,0,2,1,948,89.13,89.69,6.54,5.87,1.34,14.09,8.36,109,50.72
ATL,8/29/16,1110,1113,1,2,2,0,1019,89.19,91.55,6.95,7.84,1.26,14.44,8.39,94,84.67
ATL,8/30/16,1102,1101,1,0,0,0,1046,91.74,95,4.46,3.29,0.76,14.23,8.3,55,55.53
ATL,8/31/16,1101,1101,0,0,2,0,1039,94.37,94.37,3.47,2.92,0.96,14.01,8.38,62,43.55
Sub-Total for ATL,,256010,255871,1836,1919,622,633,219058,82.15,85.61,12.08,11.69,2.44,17.38,8.18,36813,75.76
CLT,1/1/16,283,282,0,1,0,0,260,90.11,92.2,4.79,3.47,1.55,17.89,8.67,22,32.59
CLT,1/2/16,260,282,1,2,0,1,239,74.62,84.75,13.52,8.71,2.45,18.73,9.29,43,48.84
CLT,1/3/16,315,290,0,0,0,0,241,78.73,83.1,15.2,9.21,3.03,19.99,9.08,49,45.49
CLT,1/4/16,309,316,1,1,0,0,264,79.94,83.54,13.03,8.4,3.3,19.82,8.92,52,40.48
CLT,1/5/16,284,284,0,3,0,0,237,86.27,83.45,9.82,8.9,3.56,19.21,9.43,47,44.21
CLT,1/6/16,324,325,1,1,0,0,281,91.05,86.46,4.98,6.8,3.29,22.13,8.8,44,39.98
CLT,1/7/16,327,326,0,1,0,1,297,90.52,91.1,5.82,4.65,3.45,21.41,9.12,29,39.21
CLT,1/8/16,325,325,0,1,2,0,296,94.77,91.08,3.02,5.08,3.82,21.33,8.62,29,42.21
CLT,1/9/16,251,248,3,1,0,1,221,85.66,89.11,7.5,6.37,3.29,20.38,8.9,27,45.37
CLT,1/10/16,281,284,1,3,2,1,222,76.16,78.17,18.38,17.05,3.68,18.46,9.39,62,72.63
CLT,1/11/16,284,284,1,1,0,0,243,83.1,85.56,10.32,7.63,2.37,19.92,9.32,41,45.95
CLT,1/12/16,281,281,1,1,0,0,242,92.53,86.12,3.95,6.73,3.47,19.43,9.3,39,42.36
CLT,1/13/16,324,324,1,1,0,0,283,88.58,87.35,7.88,8.85,2.99,20.46,9.56,41,60.68
CLT,1/14/16,326,326,0,0,0,0,291,89.26,89.26,6,4.71,2.98,18.68,10.35,35,30.57
CLT,1/15/16,325,325,0,1,1,0,250,76.92,76.92,12.17,10.26,4.77,19.41,9.49,75,37.28
CLT,1/16/16,252,246,0,0,0,0,221,89.29,89.84,5.43,5.33,1.42,17.78,9.1,25,43.8
CLT,1/17/16,282,290,1,0,0,0,228,82.27,78.62,8.14,12.08,5.7,21.3,8.67,62,46.94
CLT,1/18/16,283,282,2,1,0,0,231,82.33,81.91,10.92,9.31,3.94,19.97,8.54,51,44.02
CLT,1/19/16,281,283,0,0,0,0,257,87.19,90.81,7.94,5.48,2.56,19.73,8.54,26,47.08
CLT,1/20/16,324,325,0,0,1,0,250,83.64,76.92,7.27,11.27,6.17,21.34,8.82,75,44.05
CLT,1/21/16,321,302,4,24,1,0,257,82.87,85.1,9.41,8.01,3.78,21.76,10.47,45,40.09
CLT,1/22/16,0,0,326,324,0,2,0,0,0,0,0,0,0,0,0,0
CLT,1/23/16,84,101,170,147,0,0,44,53.57,43.56,38.17,108.74,4.14,17.17,7.52,57,190.82
CLT,1/24/16,219,225,65,65,0,0,137,50.68,60.89,36.85,29.64,3.97,19.23,12.18,88,72.99
CLT,1/25/16,278,254,8,31,1,0,186,59.71,73.23,23.05,20.44,2.17,16.97,9.65,68,71
CLT,1/26/16,282,280,0,3,0,0,243,86.17,86.79,10.38,7.31,2.7,17.75,8.82,37,48.24
CLT,1/27/16,325,325,0,0,0,0,279,90.77,85.85,6.27,6.29,5.41,20.1,8.31,46,33.78
CLT,1/28/16,325,325,1,1,0,0,286,92.31,88,3.7,5.07,3.14,18.81,8.5,39,32.95
CLT,1/29/16,325,324,0,1,1,0,295,93.85,91.05,3.2,4.83,2.13,22.74,8.51,29,41.9
CLT,1/30/16,251,249,2,0,0,1,240,93.23,96.39,4.21,2.66,1.38,18.04,9.84,9,56.22
CLT,1/31/16,284,288,0,0,0,1,271,93.66,94.1,3.19,2.56,1.4,18.35,9.75,17,34.35
CLT,2/1/16,286,285,1,1,0,0,267,96.15,93.68,1.83,2.85,1.84,19.14,9.5,18,36.17
CLT,2/2/16,281,285,1,1,2,0,255,91.46,89.47,5.14,5.8,4.33,19.77,8.67,30,43.9
CLT,2/3/16,327,324,2,3,0,1,226,76.15,69.75,12.11,14.44,9.36,25.87,10.4,98,43.17
CLT,2/4/16,328,329,1,0,1,1,279,89.33,84.8,6.57,8.04,6.88,18.62,7.75,50,38.58
CLT,2/5/16,324,324,8,9,2,0,250,78.09,77.16,17.66,19.85,7.3,20.1,9.8,74,82.3
CLT,2/6/16,255,251,0,0,0,0,229,93.33,91.24,3.12,3.98,2.74,17.53,8.7,22,36.09
CLT,2/7/16,247,250,0,0,0,0,233,93.52,93.2,2.96,4.32,2.41,18.33,7.97,17,46.76
CLT,2/8/16,291,289,5,6,0,1,249,86.6,86.16,8.83,7.32,4.5,19.63,9.77,40,44.5
CLT,2/9/16,283,283,1,3,0,0,248,88.34,87.63,5.82,6.15,3.79,18.4,8.32,35,39.51
CLT,2/10/16,330,328,0,1,1,0,297,91.21,90.55,5.37,6.19,2.94,19.75,9.13,31,54.03
CLT,2/11/16,321,319,1,3,0,0,286,87.23,89.66,6.61,4.88,2.58,20.07,8.49,33,35.21
CLT,2/12/16,316,316,1,1,0,0,267,86.71,84.49,5.66,6.46,3.15,21.48,9.39,49,32.43
CLT,2/13/16,251,250,0,0,1,0,225,87.25,90,7.26,5.2,2.25,18.92,8.71,25,43.04
CLT,2/14/16,279,279,2,5,1,0,227,79.21,81.36,14.38,12.68,3.11,18.85,10.41,52,61.79
CLT,2/15/16,259,277,57,41,1,1,140,54.44,50.54,38.41,33.53,17.69,38.86,14.55,137,64.95
CLT,2/16/16,306,290,11,27,0,0,177,58.82,61.03,26.4,30.4,5.47,17.67,11.14,113,73.97
CLT,2/17/16,319,319,0,0,0,0,290,91.54,90.91,5.5,4.94,2.66,18.91,9.12,29,44.48
CLT,2/18/16,318,316,2,2,0,1,296,91.82,93.67,4.01,3.8,1.78,20.17,8.67,20,40.65
CLT,2/19/16,314,317,3,2,2,0,298,89.17,94.01,8.2,6.32,1.03,19.46,9.7,19,91.63
CLT,2/20/16,252,246,0,2,0,1,236,88.89,95.93,6.05,2.43,1.26,17.69,9.99,10,48.9
CLT,2/21/16,282,283,2,4,0,0,262,86.17,92.58,7.1,4.56,1.36,18.04,9.07,21,50.67
CLT,2/22/16,318,316,1,3,0,0,283,90.25,89.56,5.53,6.36,2.66,20.27,8.73,33,50.06
CLT,2/23/16,314,315,1,1,0,0,287,93.63,91.11,3.02,4.95,4.12,21.87,8.44,28,40.32
CLT,2/24/16,295,299,20,16,4,4,137,51.19,45.82,52,41.69,18.28,24.23,11.42,162,74.3
CLT,2/25/16,316,307,4,12,0,0,255,79.43,83.06,12.45,11.14,2.09,19.15,9.12,52,58.38
CLT,2/26/16,319,317,0,2,0,0,291,90.6,91.8,5.4,4.71,1.91,20.54,9.36,26,46.54
CLT,2/27/16,253,249,0,1,0,0,228,89.33,91.57,6.9,3.49,2.39,17.83,9.29,21,31.43
CLT,2/28/16,282,284,2,3,0,0,266,90.78,93.66,5.7,3.73,1.88,18.55,10.2,18,42.44
CLT,2/29/16,311,312,6,6,1,0,288,92.6,92.31,4.82,5.48,1.55,17.79,10.05,24,62.79
CLT,3/1/16,312,313,2,2,1,0,272,87.5,86.9,7.65,7.52,3.29,19.11,9.48,41,50.27
CLT,3/2/16,320,317,1,1,0,0,294,92.19,92.74,7.19,5.2,1.61,19.51,8.52,23,62.13
CLT,3/3/16,314,313,0,0,0,0,269,85.03,85.94,9.31,6,4.24,18.29,9.5,44,34.09
CLT,3/4/16,312,313,0,0,0,0,262,85.9,83.71,8.37,7.74,4.21,19.79,9.17,51,41.33
CLT,3/5/16,250,249,0,0,0,2,238,94,95.58,3.38,2.37,1.88,18.19,9.7,11,36.82
CLT,3/6/16,283,281,0,1,0,0,264,96.11,93.95,2.4,4.04,1.69,19.12,8.91,17,53.71
CLT,3/7/16,314,313,0,0,0,0,289,91.08,92.33,6.26,4.61,2.25,19.26,9.91,24,49.04
CLT,3/8/16,310,311,0,0,1,0,271,91.29,87.14,4.74,7.82,4.39,18.58,9.2,40,55.2
CLT,3/9/16,311,312,1,1,0,0,282,89.07,90.38,6.64,6.66,3.91,18.64,9.66,30,56.97
CLT,3/10/16,311,309,0,3,1,0,270,89.71,87.38,7.75,6.01,3.27,17.9,9.74,39,39.31
CLT,3/11/16,312,313,0,0,0,0,265,89.1,84.66,7.42,10.26,3.13,17.17,10.34,48,59.15
CLT,3/12/16,248,254,0,0,0,0,229,87.1,90.16,5.77,4.41,2.89,17.51,9.94,25,30.76
CLT,3/13/16,288,281,0,1,0,0,243,87.85,86.48,5.94,7.81,2.77,18.66,10.04,38,48.08
CLT,3/14/16,313,315,1,0,1,0,270,85.94,85.71,8.44,8.28,3.62,21.09,10.02,45,47.87
CLT,3/15/16,313,313,0,0,0,0,301,92.33,96.17,3.51,2.58,0.96,19.29,8.64,12,51.42
CLT,3/16/16,312,311,1,0,1,1,287,91.99,92.28,4.1,6.38,2.47,19.8,9.6,24,73.13
CLT,3/17/16,309,309,2,4,0,0,272,84.47,88.03,6.74,7.19,2.38,19.75,9.49,37,50
CLT,3/18/16,311,311,1,1,0,0,265,79.1,85.21,13.52,10.53,1.87,18.89,8.71,46,63.35
CLT,3/19/16,250,248,1,2,0,1,215,78,86.69,11.54,9.28,1.78,18.87,9.03,33,62.73
CLT,3/20/16,286,283,1,2,0,0,231,84.27,81.63,6.81,7.9,3.55,19.01,7.99,52,34.48
CLT,3/21/16,312,314,0,0,0,0,278,90.06,88.54,4.87,6,2.96,20.97,8.72,36,41.67
CLT,3/22/16,313,311,0,0,0,0,288,92.01,92.6,5.6,3.97,1.32,19.18,8.86,23,46.17
CLT,3/23/16,306,306,7,9,1,0,287,91.18,93.79,3.17,3.35,1.49,18.07,8.78,19,41
CLT,3/24/16,307,312,3,3,3,0,252,80.13,80.77,13.79,15.48,3.35,19.86,9.5,60,73.9
CLT,3/25/16,313,311,1,1,0,1,261,78.91,83.92,14.24,9.77,3.78,18.88,10.15,50,52.68
CLT,3/26/16,248,247,1,2,0,1,210,68.95,85.02,16.4,7.91,3.69,19.82,8.88,37,42.32
CLT,3/27/16,282,279,1,2,0,1,242,88.65,86.74,4.95,5.37,3.82,20.59,8.9,37,31.05
CLT,3/28/16,313,313,0,0,0,0,276,88.18,88.18,6.71,5.94,2.54,20.56,9.16,37,40.38
CLT,3/29/16,311,310,0,1,0,0,287,92.6,92.58,3.26,3.42,2.26,19.79,8.44,23,33.74
CLT,3/30/16,315,312,0,3,2,0,277,88.89,88.78,8.94,7.71,3.39,18.33,9.62,35,59.49
CLT,3/31/16,310,311,2,1,0,1,270,82.9,86.82,10.95,8.75,4.41,20.33,9.56,41,54.51
CLT,4/1/16,311,310,0,2,0,1,231,80.39,74.52,12.27,13.08,6.23,19.44,9.44,79,45.3
CLT,4/2/16,248,251,3,2,0,0,175,62.9,69.72,28.43,16.92,6.02,19.13,11.49,76,49.37
CLT,4/3/16,284,278,2,5,1,0,234,83.1,84.17,9.28,11.58,3.32,18.76,8.44,44,62.66
CLT,4/4/16,311,312,1,4,0,0,274,83.28,87.82,10.93,8.82,2.89,19.63,10.31,38,60.5
CLT,4/5/16,312,313,0,0,0,0,286,94.87,91.37,2.42,4.24,2.27,21.67,8.81,27,38.37
CLT,4/6/16,313,313,1,2,0,0,293,94.25,93.61,4.15,4.4,1.97,18.3,8.61,20,55.95
CLT,4/7/16,308,307,5,6,0,0,254,82.47,82.74,11.21,8.6,3,20.52,9.78,53,42.55
CLT,4/8/16,312,312,1,2,0,0,284,87.82,91.03,6.35,4.28,1.97,20.51,8.79,28,32.64
CLT,4/9/16,248,250,0,0,1,0,228,91.13,91.2,4.94,4.31,1.66,19.4,8.64,22,39.68
CLT,4/10/16,293,292,0,0,1,0,268,91.47,91.78,4.83,5.5,1.79,18.17,9.67,24,56.54
CLT,4/11/16,314,314,0,0,0,0,286,92.68,91.08,4.81,4.23,2.66,18.12,9.37,28,35.79
CLT,4/12/16,313,311,0,1,0,0,286,94.89,91.96,2.78,4.12,3.48,19.94,8.74,25,35.68
CLT,4/13/16,312,316,1,0,1,0,299,93.27,94.62,2.83,5.16,1.83,20.19,7.84,17,78.88
CLT,4/14/16,314,312,0,2,0,0,294,93.31,94.23,3.7,2.93,1.64,19.29,8.93,18,35.83
CLT,4/15/16,316,316,0,0,1,0,281,88.92,88.92,5.61,5.3,2.27,19.84,9.44,35,36.94
CLT,4/16/16,246,249,6,5,0,0,229,91.46,91.97,4.67,4.91,2.16,18.74,8.67,20,49.1
CLT,4/17/16,292,288,2,6,1,0,254,84.59,88.19,12.9,6.93,2.65,18.7,9.02,34,49.09
CLT,4/18/16,312,313,4,4,1,0,290,90.71,92.65,5.87,5.58,1.95,19.69,9.55,23,61.96
CLT,4/19/16,314,313,0,0,0,0,301,93.31,96.17,4.2,2.92,1.16,19.38,8.29,12,60.5
CLT,4/20/16,317,318,0,0,0,0,304,94.01,95.6,2.97,2.06,1.17,19.55,9.2,14,29.21
CLT,4/21/16,314,313,0,0,0,1,290,89.49,92.65,5.6,5.49,2.11,19.71,9.55,23,58.61
CLT,4/22/16,316,315,0,2,0,0,289,93.67,91.75,3.1,3.85,2.57,17.75,8.6,26,31.58
CLT,4/23/16,253,254,0,0,0,0,238,94.47,93.7,2.2,5.68,1.04,18.4,7.93,16,77.38
CLT,4/24/16,294,293,0,0,1,0,276,93.88,94.2,2.93,3.45,2.43,19.88,9.98,17,39.76
CLT,4/25/16,317,317,0,0,0,0,294,89.59,92.74,6.9,4.06,1.05,18.78,9.84,23,44.61
CLT,4/26/16,313,311,0,2,1,0,282,90.1,90.68,6.27,6.86,2.33,19.19,8.94,29,66.69
CLT,4/27/16,317,318,0,0,0,0,290,92.43,91.19,3.4,4.24,2.18,18.38,9.16,28,38.68
CLT,4/28/16,315,314,0,0,0,0,272,89.84,86.62,5.1,6.42,3.65,19.37,9.46,42,37.5
CLT,4/29/16,314,315,2,2,0,0,267,83.76,84.76,11.31,10.63,4.01,18.1,9.25,48,63.9
CLT,4/30/16,244,234,9,0,0,21,182,70.08,77.78,30.37,12.6,27.12,20.4,11.68,52,50.19
CLT,5/1/16,292,288,5,7,1,1,145,43.49,50.35,48.87,31.88,18.93,24.79,21.32,143,61.55
CLT,5/2/16,315,307,6,5,0,9,203,51.43,66.12,44.17,32.51,19.06,20.95,13.18,104,91.13
CLT,5/3/16,316,311,1,6,0,0,231,69.94,74.28,15.83,14.2,6.48,21.99,10.81,80,48.73
CLT,5/4/16,319,320,1,2,1,0,252,77.74,78.75,13.07,12.6,4.2,18.72,8.82,68,53.79
CLT,5/5/16,320,318,0,1,0,0,258,81.25,81.13,10.85,10.85,3.75,20.7,8.89,60,48.75
CLT,5/6/16,319,319,1,0,0,0,275,81.5,86.21,8.96,7.78,3.02,21.17,9.55,44,44.07
CLT,5/7/16,255,253,0,0,0,0,239,94.12,94.47,3.21,2.63,1.82,18.45,9.72,14,29.71
CLT,5/8/16,294,295,1,2,0,0,275,88.44,93.22,7.44,4.84,2.08,19.58,10.25,20,56.75
CLT,5/9/16,320,320,0,0,0,0,296,92.19,92.5,4.94,3.6,1.51,18.62,9.28,24,36.63
CLT,5/10/16,317,316,0,1,1,1,286,93.38,90.51,3.28,6.81,2.57,18.2,9.84,30,64.23
CLT,5/11/16,318,320,1,0,1,0,296,90.88,92.5,8.05,5.24,2.06,18.6,9.13,24,56.42
CLT,5/12/16,317,318,1,0,0,0,241,71.29,75.79,18.84,14.35,9.41,21.47,13.57,77,55.38
CLT,5/13/16,320,320,0,0,0,0,288,88.75,90,5.45,5.41,2.27,20.1,9.69,32,42.91
CLT,5/14/16,255,253,0,1,0,0,235,87.84,92.89,7.25,3.14,1.46,18.49,10.53,18,33.28
CLT,5/15/16,295,295,1,2,0,0,267,87.12,90.51,7.45,4.07,1.86,18.92,8.84,28,32.79
CLT,5/16/16,319,320,0,0,1,0,292,85.89,91.25,7.59,4.57,1.5,18.72,9.22,28,41.25
CLT,5/17/16,317,316,0,2,1,0,287,91.48,90.82,4.66,4.63,3.11,20.83,9.29,29,36.48
CLT,5/18/16,319,318,0,1,1,1,277,88.4,87.11,7.69,7.16,4.08,19.66,8.59,41,46.24
CLT,5/19/16,317,316,1,2,0,0,260,86.44,82.28,8.16,8.92,4.27,20.62,8.59,56,41.32
CLT,5/20/16,320,319,0,1,0,0,267,85.31,83.7,7.73,7.67,4.78,21.15,9.53,52,35.79
CLT,5/21/16,253,247,1,0,0,6,196,67.19,79.35,26.67,10.87,12.55,19.6,13.67,51,47.53
CLT,5/22/16,296,296,0,1,0,0,267,88.85,90.2,7.16,7.08,1.89,19.31,8.94,29,59.93
CLT,5/23/16,320,319,0,1,0,0,284,86.88,89.03,6.36,6.47,2.94,19.39,8.46,35,49.8
CLT,5/24/16,318,318,0,0,0,0,287,90.57,90.25,4.86,4.52,2.58,20.62,10.53,31,36.1
CLT,5/25/16,319,319,0,0,1,0,300,91.85,94.04,4.98,4.04,1.66,18.91,10.43,19,50.16
CLT,5/26/16,319,336,0,3,1,0,284,84.64,84.52,9.14,8.46,3.74,19.83,10.92,52,47.46
CLT,5/27/16,335,319,2,2,1,0,266,82.69,83.39,11,12.43,3.32,18.85,10.36,53,68.89
CLT,5/28/16,252,250,0,3,0,0,235,89.29,94,6.21,4.09,0.62,18.37,9.11,15,57.27
CLT,5/29/16,279,279,0,0,1,0,262,93.55,93.91,2.72,3.74,2.15,18.73,9.04,17,45.47
CLT,5/30/16,318,314,0,0,0,2,292,92.45,92.99,4.36,3.8,4.21,18.83,8.48,22,35.27
CLT,5/31/16,312,304,5,2,1,14,222,64.1,73.03,39.32,26.93,18.74,25.36,13.92,82,95.99
CLT,6/1/16,317,308,2,5,1,0,241,76.97,78.25,12.63,12.54,5.67,21.77,10.84,67,49.63
CLT,6/2/16,316,310,2,5,0,1,225,63.29,72.58,24.77,18.59,7.24,21.59,13.54,85,64.25
CLT,6/3/16,316,318,2,0,0,0,255,77.85,80.19,10.34,10.51,3.57,19.44,12.25,63,46.25
CLT,6/4/16,255,255,0,1,0,0,217,76.47,85.1,15.44,7.49,3.29,19.16,10.47,38,45.24
CLT,6/5/16,286,292,4,2,3,0,247,77.97,84.59,16.41,14.27,3.37,19.82,10.28,45,84.33
CLT,6/6/16,320,319,0,0,1,0,284,89.69,89.03,8.13,7.66,1.84,20.42,9.32,35,59.83
CLT,6/7/16,315,315,0,1,1,0,269,87.3,85.4,7.85,8.83,3.7,20.78,9.16,46,52
CLT,6/8/16,318,315,0,2,0,0,274,89.31,86.98,7.37,9.26,2.94,19.48,8.66,41,64.88
CLT,6/9/16,317,317,0,0,0,1,284,86.12,89.59,7.08,6.4,2.88,19.27,9.19,33,49.7
CLT,6/10/16,319,319,0,0,0,0,284,88.71,89.03,7.41,6.56,2.75,19.54,9.89,35,49.89
CLT,6/11/16,254,256,0,0,1,0,229,88.58,89.45,7.73,7.68,2.12,18.77,10.73,27,65.74
CLT,6/12/16,291,289,2,4,1,0,240,79.38,83.04,12.2,11.81,2.24,19.67,10,49,62.67
CLT,6/13/16,317,318,0,1,2,0,290,89.27,91.19,10.29,6.41,1.52,20.25,9.62,28,63.68
CLT,6/14/16,311,315,4,0,0,0,221,61.74,70.16,32.34,23.47,11.77,25.49,19.41,94,74.05
CLT,6/15/16,318,314,1,4,1,2,193,49.69,61.46,40.13,28.06,15.74,22.21,21.47,121,70.12
CLT,6/16/16,314,316,3,2,1,0,219,64.65,69.3,30.11,21.08,5.8,21,11.18,97,64.88
CLT,6/17/16,319,318,0,1,0,0,258,78.68,81.13,12.04,14.77,2.61,18.83,9.37,60,71.75
CLT,6/18/16,255,259,1,0,2,0,226,84.31,87.26,8.9,9.34,2.24,18.82,8.58,33,66.55
CLT,6/19/16,293,289,1,2,0,2,258,83.28,89.27,11.66,7.05,1.6,17.92,8.98,31,58.94
CLT,6/20/16,317,316,2,3,0,0,275,79.5,87.03,11.8,8.63,2.26,19.16,10.66,41,56.8
CLT,6/21/16,313,315,2,2,2,0,247,74.76,78.41,13.04,15.15,5.7,19.74,10.32,68,64.1
CLT,6/22/16,319,319,1,2,0,0,276,81.5,86.52,11.53,7.42,1.48,18.94,9.56,43,46.47
CLT,6/23/16,309,314,8,4,1,0,187,56.31,59.55,38.77,29.86,9.92,19.55,9.9,127,71.22
CLT,6/24/16,315,311,1,6,2,0,235,72.06,75.56,25.06,17.14,3.31,19.25,11.11,76,63.92
CLT,6/25/16,258,259,0,1,1,0,233,90.31,89.96,5.5,7,1.01,18.57,8.51,26,59.77
CLT,6/26/16,293,293,0,0,1,0,241,82.25,82.25,10.58,9.61,2.15,19.2,9.32,52,48.88
CLT,6/27/16,315,304,3,1,1,14,230,68.57,75.66,34.5,19.63,17.64,24.14,13.63,74,76.03
CLT,6/28/16,308,309,3,6,4,0,238,76.95,77.02,18.72,14.61,3.67,21.07,9.05,71,57.45
CLT,6/29/16,318,316,1,3,0,0,256,75.79,81.01,21.94,13.52,4.22,25.07,11.4,60,61.87
CLT,6/30/16,317,330,1,4,0,0,272,80.13,82.42,11.47,11.6,2.76,19.53,9.36,58,58.71
CLT,7/1/16,320,305,16,13,1,0,250,75.31,81.97,18.78,16.33,3.8,19.25,9.93,55,83.33
CLT,7/2/16,255,256,0,3,0,0,216,82.75,84.38,8.29,9.1,1.32,17.38,10.31,40,52.93
CLT,7/3/16,278,268,0,2,0,0,248,86.33,92.54,6.39,3.87,0.88,18.55,8.45,20,43.65
CLT,7/4/16,271,272,0,1,0,0,241,84.5,88.6,8.94,7.8,2.48,17.36,10.15,31,56.9
CLT,7/5/16,285,293,27,9,0,13,178,49.12,60.75,60.56,38.02,23.41,20.34,19.44,115,94.98
CLT,7/6/16,315,298,1,18,0,0,206,62.22,69.13,18.82,18.83,6.19,20.84,10.15,92,56.52
CLT,7/7/16,313,312,2,3,0,0,273,78.59,87.5,12.81,7.84,2.92,20.44,11.31,39,50.33
CLT,7/8/16,303,304,12,9,3,5,228,65.35,75,27.46,18.62,9.73,23.32,11.2,76,69.66
CLT,7/9/16,250,250,7,12,3,1,215,76.8,86,14.36,10.01,1.96,18.1,9.24,35,65
CLT,7/10/16,293,290,3,3,0,0,266,88.4,91.72,5.89,5.29,1.23,19.85,9.8,24,54.04
CLT,7/11/16,315,311,3,3,0,4,236,68.57,75.88,22.53,15,8.4,23.57,13,75,56.29
CLT,7/12/16,313,312,2,3,0,0,273,88.18,87.5,5.47,6.54,2.75,20.61,9.25,39,44.03
CLT,7/13/16,308,309,9,8,0,0,236,70.13,76.38,29.55,17.43,4.53,19.61,10.98,73,68.52
CLT,7/14/16,313,312,3,4,0,0,245,76.68,78.53,15.87,14.94,3.01,19.75,9.9,67,64.67
CLT,7/15/16,318,316,0,2,0,0,231,64.78,73.1,18.07,15.67,5.77,23.54,13.51,85,54.27
CLT,7/16/16,260,254,0,2,0,7,168,57.31,66.14,37.02,23,17.42,23.34,14.37,86,64.93
CLT,7/17/16,296,293,1,1,0,0,234,74.32,79.86,13.03,11.21,2.57,17.92,9.9,59,50.08
CLT,7/18/16,309,315,5,3,4,0,254,85.44,80.63,12.68,14.82,4.22,20.82,11.32,61,69.11
CLT,7/19/16,313,313,0,2,2,0,245,72.2,78.27,16.64,13.42,3.75,20.62,8.78,68,56.93
CLT,7/20/16,317,316,0,1,0,0,280,89.91,88.61,5.66,6.91,1.85,19.56,8.74,36,53.14
CLT,7/21/16,312,309,3,6,0,0,183,51.28,59.22,37.55,27.56,9.95,19.84,15.39,126,65.36
CLT,7/22/16,315,314,3,3,0,1,247,74.92,78.66,17.3,14.29,2.52,20.26,10.36,67,59.69
CLT,7/23/16,259,263,1,0,0,0,216,76.06,82.13,16.18,14.7,3.48,19.03,9.63,47,76.11
CLT,7/24/16,295,295,1,0,2,0,260,85.08,88.14,7.78,5.93,2.42,18.21,10.44,35,43.34
CLT,7/25/16,300,310,14,8,4,0,250,75.67,80.65,26.72,18.36,4.7,20.29,11.6,60,89.55
CLT,7/26/16,311,307,3,8,1,0,245,79.74,79.8,12.14,13.34,3.01,19.31,10.28,62,59.9
CLT,7/27/16,312,312,4,4,1,1,242,74.04,77.56,14.99,12.08,6.32,18.33,10.39,70,50.3
CLT,7/28/16,295,304,15,12,6,0,229,70.85,75.33,24.38,19.08,5.63,19.75,11.7,75,72.33
CLT,7/29/16,312,309,5,9,1,0,245,76.28,79.29,15.17,12.77,2.01,19.79,10.93,64,55.13
CLT,7/30/16,249,253,11,9,0,1,183,61.45,72.33,33.87,19.88,4.83,18.26,10.66,70,68.07
CLT,7/31/16,292,304,4,6,1,1,222,65.41,73.03,27.09,20.69,5.36,18.38,12.05,82,72.23
CLT,8/1/16,336,319,3,3,0,0,238,68.45,74.61,18.97,15.83,3.34,19.65,10.89,81,55.2
CLT,8/2/16,306,312,11,6,1,0,216,64.71,69.23,25.56,24.3,6.7,25.29,11.44,96,74.22
CLT,8/3/16,319,311,1,8,0,1,255,78.37,81.99,11.51,10.75,2.96,19.77,8.52,56,52.29
CLT,8/4/16,310,314,3,2,3,1,253,78.06,80.57,10.53,11.88,4.03,20.85,8.89,61,54.39
CLT,8/5/16,317,316,1,1,0,0,241,73.82,76.27,14.41,13.94,4.83,21.17,11.12,75,51.31
CLT,8/6/16,258,261,0,0,0,0,225,75.97,86.21,12.12,11.43,3.59,18.53,9.98,36,74.06
CLT,8/7/16,293,282,4,4,0,7,170,51.19,60.28,40.19,31.38,14.52,20.58,11.86,112,76.79
CLT,8/8/16,314,315,6,6,1,0,248,76.75,78.73,23.73,17.56,2.71,20.39,9.42,67,77.45
CLT,8/9/16,313,312,4,5,0,0,254,82.43,81.41,17.41,15.8,2.57,19.3,9.09,58,79.81
CLT,8/10/16,313,315,7,6,1,0,248,76.36,78.73,14.13,13.01,2.82,19.71,9.68,67,54.97
CLT,8/11/16,308,310,4,2,0,0,250,74.35,80.65,14.54,12.86,3.27,18.75,9.75,60,59.48
CLT,8/12/16,305,309,12,7,0,1,242,72.79,78.32,20.68,15.14,4.79,19.95,10.95,67,65.16
CLT,8/13/16,258,258,0,3,0,0,201,73.26,77.91,17.66,15.71,2.08,17.67,10.57,57,65.95
CLT,8/14/16,295,291,1,2,0,0,239,74.24,82.13,14.68,9.06,2.86,17.88,10.46,52,45.33
CLT,8/15/16,317,312,4,2,1,8,214,59.94,68.59,33.93,20.8,11.39,19.93,13.84,98,63.43
